"formulaId","molecularFormula","adduct","rank.x","siriusScoreNormalized","siriusScore","isotopeScore","treeScore","xcms_fts","inchiKey","smiles","structureName","xlogP","rank.y","csiScore","tanimotoSimilarity","mcesDistToTopHit","sirius_fts"
"845248001074358155","C17H19N3O4S","[M + H]+",1,0.647282834559631,48.0070333860871,0,48.0070333860871,"1","JHQLDSNFXOLZMD","C1CC1C(=O)N2CC3(C2)C4CN(CCN4C(=O)O3)C(=O)C5=CC=CS5","1'-(Cyclopropanecarbonyl)-7-(thiophene-2-carbonyl)spiro[5,6,8,8a-tetrahydro-[1,3]oxazolo[3,4-a]pyrazine-1,3'-azetidine]-3-one",0.5,15,-612.360507351513,0.132743362831858,NA,"845247981696673661"
"845248001074358155","C17H19N3O4S","[M + H]+",1,0.647282834559631,48.0070333860871,0,48.0070333860871,"1","IVXQTEPGJVXVMS","CCOC1=CC=C(C=C1)NC(=S)NN=C(C)C2=C(C(=C(C=C2)O)O)O","1-(4-ethoxyphenyl)-3-[(E)-1-(2,3,4-trihydroxyphenyl)ethylideneamino]thiourea",2.7,16,-679.65068984666,0.207729468599034,NA,"845247981696673661"
"845248001074358155","C17H19N3O4S","[M + H]+",1,0.647282834559631,48.0070333860871,0,48.0070333860871,"1","FZECHKJQHUVANE","CC1(C(N2C(S1)C(C2=O)NC(=O)C(C3=CC=CC=C3)N=C)C(=O)O)C","6-{[1-hydroxy-2-(methylideneamino)-2-phenylethylidene]amino}-3,3-dimethyl-7-oxo-4-thia-1-azabicyclo[3.2.0]heptane-2-carboxylic acid",1.2664139,17,-733.693103599704,0.116104868913858,NA,"845247981696673661"
"845248001074358156","C14H20FN3O5S","[M + H]+",2,0.296571793030411,47.2265393635486,0,47.2265393635486,"1","GGHVBHNNEHVTBO","C1=CC(=CC=C1CNNC(=S)NC2C(C(C(C(O2)CO)O)O)O)F","1-[(4-fluorophenyl)methylamino]-3-[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]thiourea",-0.8,13,-588.880857205146,0.171052631578947,NA,"845247981696673661"
"845248001074358157","C15H13F2N7O2","[M + H]+",3,0.0340889285363148,45.0632226946273,0,45.0632226946273,"1",NA,NA,NA,NA,NA,NA,NA,NA,"845247981696673661"
"845248001074358158","C16H24ClNO4S","[M + H]+",4,0.00974366615559347,43.8108674882556,0,43.8108674882556,"1",NA,NA,NA,NA,NA,NA,NA,NA,"845247981696673661"
"845248001074358159","C9H15N9O7","[M + H]+",5,0.00663870110641274,43.4271663672598,2.20643765120454,41.2207287160553,"1",NA,NA,NA,NA,NA,NA,NA,NA,"845247981696673661"
"845248001074358160","C11H18F3N3O7","[M + H]+",6,0.00350427357621988,42.7882332848426,1.65478226513986,41.1334510197027,"1",NA,NA,NA,NA,NA,NA,NA,NA,"845247981696673661"
"845248001074358161","C14H23N3O4S2","[M + H]+",7,0.0012373987405725,41.7472614257238,0,41.7472614257238,"1","CJXSUHSPEFHOKZ","CN1CCN(CC1)CC2C(C(CO2)NS(=O)(=O)C3=CSC=C3)O","N-{4-hydroxy-5-[(4-methylpiperazin-1-yl)methyl]oxolan-3-yl}thiophene-3-sulfonamide",-0.4,9,-534.194830423463,0.238317757009346,NA,"845247981696673661"
"845248001074358162","C12H14F3N7O3","[M + H]+",8,0.000259664575621652,40.1858854647941,0,40.1858854647941,"1",NA,NA,NA,NA,NA,NA,NA,NA,"845247981696673661"
