"formulaId","molecularFormula","adduct","rank.x","siriusScoreNormalized","siriusScore","isotopeScore","treeScore","xcms_fts","inchiKey","smiles","structureName","xlogP","rank.y","csiScore","tanimotoSimilarity","mcesDistToTopHit","sirius_fts"
"844241944015418142","C17H19N3O3S","[M + Na]+",1,0.363840936411714,32.3951551552104,0,32.3951551552104,"1","YPHDMWLZRDJBET","CC(=O)N1CCC2=CC=CC=C2C1C3=C(N(C(=S)N(C3=O)C)C)O","5-(2-acetyl-1,2,3,4-tetrahydroisoquinolin-1-yl)-6-hydroxy-1,3-dimethyl-2-sulfanylidene-1,2,3,4-tetrahydropyrimidin-4-one",0.9,24,-592.033266937237,0.184210526315789,NA,"844241918983811832"
"844241944015418142","C17H19N3O3S","[M + Na]+",1,0.363840936411714,32.3951551552104,0,32.3951551552104,"1","YSNOZZZDWRAZSF","CCOC1=CC=CC=C1C2=NN=C(S2)NC3=C(CCCC3)C(=O)O","1-Cyclohexene-1-carboxylic acid, 2-((5-(2-ethoxyphenyl)-1,3,4-thiadiazol-2-yl)amino)-",4.1,25,-627.823644451095,0.227488151658768,NA,"844241918983811832"
"844241944015418143","C15H13F2N7O","[M + Na]+",2,0.337760380813434,32.3207750825275,3.44124507906196,28.8795300034656,"1",NA,NA,NA,NA,NA,NA,NA,NA,"844241918983811832"
"844241944015418144","C12H14F3N7O2","[M + Na]+",3,0.0815815740876503,30.9000417996829,3.00355297323582,27.8964888264471,"1",NA,NA,NA,NA,NA,NA,NA,NA,"844241918983811832"
"844241944015418145","C9H15N9O6","[M + Na]+",4,0.0569686132976939,30.5409388432351,1.8333210782823,28.7076177649528,"1",NA,NA,NA,NA,NA,NA,NA,NA,"844241918983811832"
"844241944015418146","C14H20FN3O4S","[M + Na]+",5,0.0388467873412984,30.1580637504373,0.0288705614423406,30.129193188995,"1",NA,NA,NA,NA,NA,NA,NA,NA,"844241918983811832"
"844241944015418147","C14H17F2N3O5","[M + Na]+",6,0.0353877345194464,30.0648036485599,3.30147551162915,26.7633281369308,"1",NA,NA,NA,NA,NA,NA,NA,NA,"844241918983811832"
"844241944015418148","C13H20BClN2O6","[M + Na]+",7,0.023639378112305,29.6613522565664,0,29.6613522565664,"1","RJXOEUFRQATKAB","[B-](C(CC1=CC=C(C=C1)Cl)NC(=O)C)(O)(O)OCC(C(=O)O)N","[(1R)-1-acetamido-2-(4-chlorophenyl)ethyl]-[(2S)-2-amino-3-hydroxy-3-oxo-propoxy]-dihydroxy-boron",0.87474024,2,-294.411354697319,0.290123456790123,Inf,"844241918983811832"
"844241944015418149","C11H18F3N3O6","[M + Na]+",8,0.0221601495482468,29.596733981384,2.54964758990433,27.0470863914797,"1",NA,NA,NA,NA,NA,NA,NA,NA,"844241918983811832"
"844241944015418150","C14H17F6NO2","[M + Na]+",9,0.0166795901975631,29.312624199098,2.76739052636803,26.54523367273,"1",NA,NA,NA,NA,NA,NA,NA,NA,"844241918983811832"
"844241944015418151","C19H20ClNO3","[M + Na]+",10,0.0084659407399061,28.63448951326,0,28.63448951326,"1","QTSWHDYFLYGYLQ","CC1=C(C(=CC=C1)C)N(CCCC(=O)O)C(=O)C2=CC=CC=C2Cl","BUTYRIC ACID, 4-(o-CHLORO-N-2,6-XYLYLBENZAMIDO)-",4.2,6,-495.955042943777,0.276073619631902,NA,"844241918983811832"
"844241944015418151","C19H20ClNO3","[M + Na]+",10,0.0084659407399061,28.63448951326,0,28.63448951326,"1","KHIAPCKDMQGBOL","CC(=O)N1CCC2=CC(=C(C=C2C1C3=CC=C(C=C3)Cl)OC)OC","1-[1-(4-chlorophenyl)-6,7-dimethoxy-1,2,3,4-tetrahydroisoquinolin-2-yl]ethan-1-one",3.5,7,-498.233962537663,0.233333333333333,NA,"844241918983811832"
"844241944015418151","C19H20ClNO3","[M + Na]+",10,0.0084659407399061,28.63448951326,0,28.63448951326,"1","SHODAIZAJAKWNR","CC1C2=CC(=C(C=C2CCN1C(=O)C3=CC=CC=C3Cl)OC)OC","2-(2-chlorobenzoyl)-6,7-dimethoxy-1-methyl-1,2,3,4-tetrahydroisoquinoline",3.9,8,-501.987870826873,0.223255813953488,NA,"844241918983811832"
"844241944015418151","C19H20ClNO3","[M + Na]+",10,0.0084659407399061,28.63448951326,0,28.63448951326,"1","QMDZLRHECGUUPL","COCC1CN(C(=O)O1)C2=CC=C(C=C2)CCC3=CC(=CC=C3)Cl","3-(4-(2-(3-Chlorophenyl)ethyl)phenyl)-5-(methoxymethyl)-2-oxazolidinone",4.2,9,-506.451309204689,0.30379746835443,NA,"844241918983811832"
"844241944015418151","C19H20ClNO3","[M + Na]+",10,0.0084659407399061,28.63448951326,0,28.63448951326,"1","SOHXCFMYNTWRCV","C1CC2=C(C1)C=C(C=C2)OC(=O)C3=NC=C(C=C3)OCCCCCl","Picolinic acid, 5-(4-chlorobutoxy)-, 5-indanyl ester",4.7,12,-517.717770298896,0.268292682926829,NA,"844241918983811832"
"844241944015418151","C19H20ClNO3","[M + Na]+",10,0.0084659407399061,28.63448951326,0,28.63448951326,"1","BWWOPVHQIVCIES","CC1C(C2=C(O1)C=C(OC2=O)C(=CC=CC3=C(C=CN3)Cl)C)(C)C","Malbranpyrrole F",4.8,13,-521.032390219251,0.268456375838926,NA,"844241918983811832"
"844241944015418151","C19H20ClNO3","[M + Na]+",10,0.0084659407399061,28.63448951326,0,28.63448951326,"1","ASWJCLIMSXGCQS","CC(=O)N1CCC2=CC(=C(C=C2C1C3=CC=CC=C3Cl)OC)OC","1-[1-(2-chlorophenyl)-6,7-dimethoxy-1,2,3,4-tetrahydroisoquinolin-2-yl]ethan-1-one",3.5,14,-533.924122221303,0.240384615384615,NA,"844241918983811832"
"844241944015418151","C19H20ClNO3","[M + Na]+",10,0.0084659407399061,28.63448951326,0,28.63448951326,"1","VDHWYWSLUYRNGE","C=CCN1CCC2=C(C(=C(C=C2C(C1)C3=CC=C(C=C3)O)O)O)Cl","1H-3-Benzazepine-7,8-diol, 6-chloro-2,3,4,5-tetrahydro-1-(4-hydroxyphenyl)-3-(2-propenyl)-",3.7613673,15,-538.825308041012,0.230769230769231,NA,"844241918983811832"
"844241944015418151","C19H20ClNO3","[M + Na]+",10,0.0084659407399061,28.63448951326,0,28.63448951326,"1","QRPNRXDOWMDNDM","CC1=C(C(=CC=C1)C)N(CCCC(=O)O)C(=O)C2=CC=C(C=C2)Cl","BUTYRIC ACID, 4-(p-CHLORO-N-2,6-XYLYLBENZAMIDO)-",4.708626,18,-556.118380063622,0.269461077844311,NA,"844241918983811832"
"844241944015418151","C19H20ClNO3","[M + Na]+",10,0.0084659407399061,28.63448951326,0,28.63448951326,"1","JCKYHCGTBXZTSB","CN1C2CCC1CC(C2)OC(=O)C3=CC=C(O3)C4=CC=C(C=C4)Cl","1-alpha-H,5-alpha-H-Tropan-3-alpha-ol, 5-(p-chlorophenyl)-2-furoate",4.7,30,-739.630783680426,0.268156424581006,NA,"844241918983811832"
"844241940219573002","C14H16F3N4O3","[M + H]+",1,0.877013411639019,41.8390690151217,1.77611227919571,40.062956735926,"2",NA,NA,NA,NA,NA,NA,NA,NA,"844241919105446649"
"844241940219573003","C14H17F2N3O5","[M + H]+",2,0.0428002558177352,38.8190908098534,2.38982098925981,36.4292698205936,"2",NA,NA,NA,NA,NA,NA,NA,NA,"844241919105446649"
"844241940219573004","C17H16FN3O4","[M + H]+",3,0.0396839633673341,38.7434938909116,2.29124139334832,36.4522524975633,"2","FVCPNISTSVVUPX","COC1=CC(=C(C=C1)O)C=NNC(=O)CNC(=O)C2=CC=C(C=C2)F","4-fluoro-N-[2-[(2Z)-2-[(2-hydroxy-5-methoxyphenyl)methylidene]hydrazinyl]-2-oxoethyl]benzamide",1.9,1,-310.079553994686,0.255813953488372,0,"844241919105446649"
