"formulaId","molecularFormula","adduct","rank.x","siriusScoreNormalized","siriusScore","isotopeScore","treeScore","xcms_fts","inchiKey","smiles","structureName","xlogP","rank.y","csiScore","tanimotoSimilarity","mcesDistToTopHit","sirius_fts"
"845217896935183961","C13H21F2N3O3Si2","[M + H]+",1,0.787446857348459,104.124545088265,0,104.124545088265,"1",NA,NA,NA,NA,NA,NA,NA,NA,"845217868753655371"
"845217896935183962","C11H18F3N3O7","[M + H]+",2,0.144915947334414,102.431903103363,2.05004911599774,100.381853987366,"1",NA,NA,NA,NA,NA,NA,NA,NA,"845217868753655371"
"845217896935183963","C14H17F2N3O6","[M + H]+",3,0.0348245380533485,101.006071457352,3.08363420323012,97.9224372541223,"1","NYNAAGTVQZRHQO","CCCCOC(=O)OCC1=C(C(C(O1)N2C=CC(=NC2=O)N)(F)F)O","[(2R)-2-(4-amino-2-oxopyrimidin-1-yl)-3,3-difluoro-4-hydroxy-2H-furan-5-yl]methyl butyl carbonate",0.5,169,-362.71165610842,0.240223463687151,NA,"845217868753655371"
"845217896935183963","C14H17F2N3O6","[M + H]+",3,0.0348245380533485,101.006071457352,3.08363420323012,97.9224372541223,"1","DCCUFNSJKULQNP","CC(C)(C)OC(=O)NC(CNC1=CC(=C(C=C1F)[N+](=O)[O-])F)C(=O)O","(2S)-3-(2,5-difluoro-4-nitroanilino)-2-[(2-methylpropan-2-yl)oxycarbonylamino]propanoic acid",2.8,233,-390.495339764666,0.202185792349727,NA,"845217868753655371"
"845217896935183963","C14H17F2N3O6","[M + H]+",3,0.0348245380533485,101.006071457352,3.08363420323012,97.9224372541223,"1","WXVJJJQBBQNPFF","CC(C)(C)OC(=O)NC(CNC1=CC(=C(C=C1[N+](=O)[O-])F)F)C(=O)O","3-(4,5-Difluoro-2-nitroanilino)-2-[(2-methylpropan-2-yl)oxycarbonylamino]propanoic acid",2.8,234,-390.7891874464,0.209677419354839,NA,"845217868753655371"
"845217896935183963","C14H17F2N3O6","[M + H]+",3,0.0348245380533485,101.006071457352,3.08363420323012,97.9224372541223,"1","HLPCOTYSWJFYDT","CC(C)(CCC(=O)O)NC(=O)NC1=C(C=CC(=C1)[N+](=O)[O-])OC(F)F","4-[[2-(Difluoromethoxy)-5-nitrophenyl]carbamoylamino]-4-methylpentanoic acid",2.1,293,-429.607867101716,0.247311827956989,NA,"845217868753655371"
"845217896935183963","C14H17F2N3O6","[M + H]+",3,0.0348245380533485,101.006071457352,3.08363420323012,97.9224372541223,"1","YNLFTOUVPKSGBP","CCCNC(=O)CNC(=O)C1=CC(=C(C=C1[N+](=O)[O-])OC(F)F)OC","4-(difluoromethoxy)-5-methoxy-2-nitro-N-[2-oxo-2-(propylamino)ethyl]benzamide",2.2,314,-459.773082942039,0.237623762376238,NA,"845217868753655371"
"845217896935183963","C14H17F2N3O6","[M + H]+",3,0.0348245380533485,101.006071457352,3.08363420323012,97.9224372541223,"1","DPZIFPKPVOPRBQ","CC(C1C(C(C(O1)N2C=CC(=NC2=O)N)(F)F)OC(=O)C)OC(=O)C","[(2R,3R,5R)-2-[(1S)-1-acetyloxyethyl]-5-(4-amino-2-oxopyrimidin-1-yl)-4,4-difluorooxolan-3-yl] acetate",-0.3,315,-460.517114837719,0.205741626794258,NA,"845217868753655371"
"845217896935183963","C14H17F2N3O6","[M + H]+",3,0.0348245380533485,101.006071457352,3.08363420323012,97.9224372541223,"1","SAPQPOWNBCHXIV","CCNC(=O)CN(C)C(=O)C1=CC(=C(C=C1[N+](=O)[O-])OC(F)F)OC","4-(difluoromethoxy)-N-[2-(ethylamino)-2-oxoethyl]-5-methoxy-N-methyl-2-nitrobenzamide",1.8,321,-471.572090357478,0.241206030150754,NA,"845217868753655371"
"845217896935183963","C14H17F2N3O6","[M + H]+",3,0.0348245380533485,101.006071457352,3.08363420323012,97.9224372541223,"1","YMYJOCWHWAYWTB","CCNC(=O)C(C)NC(=O)C1=CC(=C(C=C1[N+](=O)[O-])OC(F)F)OC","4-(difluoromethoxy)-N-[1-(ethylamino)-1-oxopropan-2-yl]-5-methoxy-2-nitrobenzamide",2,322,-474.967340935716,0.229268292682927,NA,"845217868753655371"
"845217896935183963","C14H17F2N3O6","[M + H]+",3,0.0348245380533485,101.006071457352,3.08363420323012,97.9224372541223,"1","OZGOYTYDOKZRNL","COC1=C(C=C(C(=C1)C(=O)NCC2CNCC2O)[N+](=O)[O-])OC(F)F","4-(difluoromethoxy)-N-[(4-hydroxypyrrolidin-3-yl)methyl]-5-methoxy-2-nitrobenzamide",1.5,331,-493.324487163685,0.240566037735849,NA,"845217868753655371"
"845217896935183963","C14H17F2N3O6","[M + H]+",3,0.0348245380533485,101.006071457352,3.08363420323012,97.9224372541223,"1","HSDNLXGJTHTADB","C1=CN(C(=O)N=C1N)C2C(C(C(O2)COC(=O)CCCC=O)O)(F)F","[(2R,3R,5R)-5-(4-amino-2-oxopyrimidin-1-yl)-4,4-difluoro-3-hydroxyoxolan-2-yl]methyl 5-oxopentanoate",-1.6,338,-510.958112849355,0.205357142857143,NA,"845217868753655371"
"845217896935183963","C14H17F2N3O6","[M + H]+",3,0.0348245380533485,101.006071457352,3.08363420323012,97.9224372541223,"1","QBYZHSLKSKNBMT","C1=CN(C(=O)N=C1N)C2C(C(C(O2)CC(=O)CCCC(=O)O)O)(F)F","6-[(2R,5R)-5-(4-amino-2-oxopyrimidin-1-yl)-4,4-difluoro-3-hydroxyoxolan-2-yl]-5-oxohexanoic acid",-1.8,339,-511.345725349393,0.188841201716738,NA,"845217868753655371"
"845217896935183963","C14H17F2N3O6","[M + H]+",3,0.0348245380533485,101.006071457352,3.08363420323012,97.9224372541223,"1","JQDFOYOLKOJNIP","C1CN(CCC1(F)F)C(=O)C2C(C(C(O2)N3C=CC(=O)NC3=O)O)O","1-[(2R,3R,4S,5S)-5-(4,4-difluoropiperidine-1-carbonyl)-3,4-dihydroxyoxolan-2-yl]pyrimidine-2,4-dione",-1,346,-580.967197946812,0.176706827309237,NA,"845217868753655371"
"845217896935183963","C14H17F2N3O6","[M + H]+",3,0.0348245380533485,101.006071457352,3.08363420323012,97.9224372541223,"1","COQIKROFTRQKPD","C1=CC(=CC=C1COC(=O)NC(CCCN)(C(F)F)C(=O)O)[N+](=O)[O-]","5-Amino-2-(difluoromethyl)-2-[(4-nitrophenyl)methoxycarbonylamino]pentanoic acid",-0.9,348,-588.886779884396,0.163551401869159,NA,"845217868753655371"
"845217896935183963","C14H17F2N3O6","[M + H]+",3,0.0348245380533485,101.006071457352,3.08363420323012,97.9224372541223,"1","JTBRAGZZOUJIOM","C1=CC(=CC=C1COC(=O)NCCCC(C(F)F)(C(=O)O)N)[N+](=O)[O-]","2-Amino-2-(difluoromethyl)-5-[(4-nitrophenyl)methoxycarbonylamino]pentanoic acid",-0.9,349,-591.271310246212,0.165898617511521,NA,"845217868753655371"
"845217896935183964","C16H19N3O5Si","[M + H]+",4,0.0177866866719517,100.334199440248,0,100.334199440248,"1",NA,NA,NA,NA,NA,NA,NA,NA,"845217868753655371"
"845217896935183965","C15H13F2N7O2","[M + H]+",5,0.010885468846947,99.843177969089,2.96323710598946,96.8799408630995,"1","FOZXIPLAGUNHIE","CN1C(=C(C=N1)C2=NC(=NC=C2F)OC)C(=O)NC3=CC(=NC=C3F)N","N-(2-amino-5-fluoropyridin-4-yl)-4-(5-fluoro-2-methoxypyrimidin-4-yl)-2-methylpyrazole-3-carboxamide",0.4,1,-198.75993191918,0.558558558558559,0,"845217868753655371"
"845217896935183965","C15H13F2N7O2","[M + H]+",5,0.010885468846947,99.843177969089,2.96323710598946,96.8799408630995,"1","JINYNPTZFYTAAE","CNC1=CC2=NC3=C(C=NN13)C(=O)NCCOC4=C(C=C(C(=N4)N2)F)F",NA,1.3,4,-240.22493519628,0.46969696969697,NA,"845217868753655371"
"845217896935183965","C15H13F2N7O2","[M + H]+",5,0.010885468846947,99.843177969089,2.96323710598946,96.8799408630995,"1","JOXSMAKUPLSCFK","CNC1=CC2=NC3=C(C=NN13)C(=O)NCCOC4=C(C(=CC(=N4)N2)F)F",NA,1.3,5,-240.237292804751,0.473282442748092,NA,"845217868753655371"
"845217896935183965","C15H13F2N7O2","[M + H]+",5,0.010885468846947,99.843177969089,2.96323710598946,96.8799408630995,"1","DOKYXQUHEBRWHL","CNC1=CC2=NC3=C(C=NN13)C(=O)NCCOC4=NC(=C(C(=C4)F)F)N2",NA,1.3,6,-240.972559098371,0.46969696969697,NA,"845217868753655371"
"845217896935183965","C15H13F2N7O2","[M + H]+",5,0.010885468846947,99.843177969089,2.96323710598946,96.8799408630995,"1","MCSNHWJKNRXSFD","CC(C1=NC=NN1C2=NC=CC=N2)NC(=O)C3=CC(=CN=C3)OC(F)F","5-(difluoromethoxy)-N-[1-(2-pyrimidin-2-yl-1,2,4-triazol-3-yl)ethyl]pyridine-3-carboxamide",1.3,8,-243.656918816713,0.455284552845528,NA,"845217868753655371"
"845217896935183965","C15H13F2N7O2","[M + H]+",5,0.010885468846947,99.843177969089,2.96323710598946,96.8799408630995,"1","PIKDWSFQRYHGPE","C1=CC(=C(C=C1F)F)NC(=O)NCCN2C(=O)C=CC(=N2)N3C=NC=N3","1-(2,4-difluorophenyl)-3-(2-(6-oxo-3-(1H-1,2,4-triazol-1-yl)pyridazin-1(6H)-yl)ethyl)urea",0.5,9,-249.057949686684,0.440944881889764,NA,"845217868753655371"
"845217896935183965","C15H13F2N7O2","[M + H]+",5,0.010885468846947,99.843177969089,2.96323710598946,96.8799408630995,"1","KMTLMRMWJDBVTB","C1=CC(=C(C=C1F)NC(=O)NCCN2C(=O)C=CC(=N2)N3C=NC=N3)F","1-(2,5-difluorophenyl)-3-(2-(6-oxo-3-(1H-1,2,4-triazol-1-yl)pyridazin-1(6H)-yl)ethyl)urea",0.5,11,-251.15503880344,0.428571428571429,NA,"845217868753655371"
