"formulaId","molecularFormula","adduct","rank.x","siriusScoreNormalized","siriusScore","isotopeScore","treeScore","xcms_fts","inchiKey","smiles","structureName","xlogP","rank.y","csiScore","tanimotoSimilarity","mcesDistToTopHit","sirius_fts"
"844252271258031215","C17H19N3O4S","[M + H]+",1,0.387699406748314,59.3955209011391,0,59.3955209011391,"1","FPMHRRFSGYKNIU","COC1=CC=C(C=C1)CN2CC3C(C2)OC4=C(C=CC=N4)S(=O)(=O)N3","5-[(4-methoxyphenyl)methyl]-2-oxa-9λ⁶-thia-5,8,14-triazatricyclo[8.4.0.0³,⁷]tetradeca-1(10),11,13-triene-9,9-dione",1.3,35,-604.700326945144,0.272727272727273,NA,"844252164810789719"
"844252271258031215","C17H19N3O4S","[M + H]+",1,0.387699406748314,59.3955209011391,0,59.3955209011391,"1","AQWQARACBBXMKO","COC(=O)C1C(C2CN3C(=O)C=CC=C3C1N2CC4=NC=CS4)CO","methyl (1R,9S,10S,11S)-10-(hydroxymethyl)-6-oxo-12-(1,3-thiazol-2-ylmethyl)-7,12-diazatricyclo[7.2.1.02,7]dodeca-2,4-diene-11-carboxylate",-0.1,36,-689.902154138494,0.206751054852321,NA,"844252164810789719"
"844252271258031215","C17H19N3O4S","[M + H]+",1,0.387699406748314,59.3955209011391,0,59.3955209011391,"1","FZECHKJQHUVANE","CC1(C(N2C(S1)C(C2=O)NC(=O)C(C3=CC=CC=C3)N=C)C(=O)O)C","6-{[1-hydroxy-2-(methylideneamino)-2-phenylethylidene]amino}-3,3-dimethyl-7-oxo-4-thia-1-azabicyclo[3.2.0]heptane-2-carboxylic acid",1.2664139,37,-694.959779401949,0.112359550561798,NA,"844252164810789719"
"844252271258031216","C15H13F2N7O2","[M + H]+",2,0.32327510867243,59.2137942769885,0,59.2137942769885,"1",NA,NA,NA,NA,NA,NA,NA,NA,"844252164810789719"
"844252271258031217","C20H15N3O4","[M + H]+",3,0.236975837937527,58.9032487729529,0,58.9032487729529,"1","XBESKJZOHAWRHS","COC1=CC=CC(=C1)N2C(=C(C(=O)NC2=O)C=C3C=NC4=CC=CC=C43)O","6-Hydroxy-5-(indol-3-ylidenemethyl)-1-(3-methoxyphenyl)pyrimidine-2,4-dione",1.8,7,-298.036385336172,0.412162162162162,NA,"844252164810789719"
"844252271258031217","C20H15N3O4","[M + H]+",3,0.236975837937527,58.9032487729529,0,58.9032487729529,"1","OKLQCZBOAHZABU","COC1=CC=C(C=C1)N2C(=C(C(=O)NC2=O)C=C3C=NC4=CC=CC=C43)O","6-Hydroxy-5-(indol-3-ylidenemethyl)-1-(4-methoxyphenyl)pyrimidine-2,4-dione",1.8,8,-305.206892341056,0.393333333333333,NA,"844252164810789719"
"844252271258031217","C20H15N3O4","[M + H]+",3,0.236975837937527,58.9032487729529,0,58.9032487729529,"1","JONQCFJPPWOWOJ","C1=CC=C(C=C1)C2=C(C3=CC=CC=C3N2)CC4=NC(=C(C(=O)N4)O)C(=O)O","5,6-Dihydroxy-2-[(2-Phenyl-1h-Indol-3-Yl)methyl]pyrimidine-4-Carboxylic Acid",2.8,9,-323.184473558122,0.36969696969697,NA,"844252164810789719"
"844252271258031217","C20H15N3O4","[M + H]+",3,0.236975837937527,58.9032487729529,0,58.9032487729529,"1","MDOQJLLAKJRIGD","C1=CC2=C(C=C1O)NC=C2C3C(C(=O)NC3=O)C4=CNC5=C4C=CC(=C5)O","Dihydroarcyriarubin C",1.9,11,-335.682340534604,0.361290322580645,NA,"844252164810789719"
"844252271258031217","C20H15N3O4","[M + H]+",3,0.236975837937527,58.9032487729529,0,58.9032487729529,"1","XQLMMQLYXOMQKO","COC1=CC2=C(C=C1)C(=O)N3CCC4=C(C3=N2)NC5=CC6=C(C=C45)OCO6","Orisuaveoline B",2.8,12,-336.98269369186,0.39247311827957,NA,"844252164810789719"
"844252271258031217","C20H15N3O4","[M + H]+",3,0.236975837937527,58.9032487729529,0,58.9032487729529,"1","PUDYPYSNBKKWCZ","COC1=CC=C(C=C1)N2C3=C(C=CC(=N3)C4=CC=CC=C4O)C(=O)NC2=O","7-(2-hydroxyphenyl)-1-(4-methoxyphenyl)-1H,2H,3H,4H-pyrido[2,3-d]pyrimidine-2,4-dione",2.7,13,-337.2928552482,0.388571428571429,NA,"844252164810789719"
